Feature,Relevance_to_Target,Max_Redundancy_Score,Mean_Redundancy_Score,Stability_Score,Composite_Score
hash_13622,0.00013624580382601837,0.3711943487361981,0.0030022480439268876,1.0,0.6289418970676279
hash_7630,0.0005043146572978421,0.3716136859483119,0.0038520920815203136,1.0,0.6288906287089859
hash_18715,9.542094701628124e-05,0.3712194362471272,0.0022122777074976927,1.0,0.628875984699889
hash_9107,0.0001365467293630957,0.3712635781474152,0.004439601464091412,1.0,0.6288729685819479
hash_26739,0.00037711784253106813,0.37150666430818424,0.00507925042005507,1.0,0.6288704535343469
hash_26184,2.5479786852742106e-05,0.37117546037708266,0.005880720558196043,1.0,0.6288500194097699
hash_7209,0.00014501260550869868,0.3713279952878637,0.003053238012983712,1.0,0.628817017317645
hash_15811,0.001831314455994334,0.3730375253098177,0.005520838416326276,1.0,0.6287937891461766
hash_11148,0.0008713451582292904,0.37212700092305456,0.004244885951128937,1.0,0.6287443442351748
hash_7112,0.0003718831171300508,0.3717010205065003,0.0027657835465695903,1.0,0.6286708626106297
hash_9016,4.393956410197968e-05,0.37137861630856656,0.002296772297793729,1.0,0.6286653232555353
hash_20272,0.0009365755193723518,0.37228531049955027,0.004409820426990591,1.0,0.6286512650198222
hash_29575,5.388738266850124e-05,0.17149787530674515,0.0030466676432395986,0.8,0.6285560120759235
hash_32299,9.434979135841375e-05,0.37156630966636517,0.004670670005598801,1.0,0.6285280401249932
hash_7294,0.00023453253732241545,0.37171358281627304,0.003988422962559158,1.0,0.6285209497210493
hash_2982,0.001170427562803676,0.37265727836985885,0.004795908721557981,1.0,0.6285131491929449
hash_3747,0.00011063387754512322,0.3716136859483119,0.0022901363367508858,1.0,0.6284969479292333
hash_18539,0.0004032578081789256,0.3719116661460322,0.0032555205747945002,1.0,0.6284915916621467
hash_28450,0.0002034121028288086,0.3717564820880392,0.004911650357236122,1.0,0.6284469300147895
hash_12408,0.0003907180903678398,0.3719681102594035,0.003281824433194796,1.0,0.6284226078309645
hash_5766,8.315884910915734e-05,0.3716894020010616,0.002941879768139897,1.0,0.6283937568480477
hash_24317,0.0010670226032642393,0.37268710531907623,0.003055289531422885,1.0,0.6283799172841881
hash_12543,0.0002074699367907578,0.3718649313716852,0.00361778595494251,1.0,0.6283425385651055
hash_5457,0.0005910761611405538,0.3722592063160054,0.004775824294683675,1.0,0.6283318698451351
hash_14321,0.000808788108384662,0.37247921292516556,0.0031149460052745655,1.0,0.6283295751832192
hash_28053,0.0009598218225037471,0.3726417968262559,0.004145828790909159,1.0,0.6283180249962479
hash_31384,2.0656048290139618e-05,0.37171358281627304,0.0026084265804774617,1.0,0.6283070732320171
hash_30293,0.00011665429619549329,0.37181335947720073,0.002846247655550236,1.0,0.6283032948189947
hash_18803,0.00039720088300671983,0.37210192102739875,0.003603400169240327,1.0,0.6282952798556078
hash_1883,4.719780278206356e-05,0.3717564820880392,0.0026335668859966844,1.0,0.6282907157147428
hash_4448,0.0005239012675244151,0.3722501298035098,0.0036577605468098434,1.0,0.6282737714640146
hash_22993,0.0002847296252503018,0.37201743856863545,0.003301479742245585,1.0,0.6282672910566149
hash_3256,0.00048505007933908337,0.3722315888594158,0.005347163524061675,1.0,0.6282534612199233
hash_13621,0.0007532578977340319,0.37250325878974194,0.0032833191520867094,1.0,0.6282499991079922
hash_20255,0.0007194209776016021,0.3724765902139154,0.0035237214159899548,1.0,0.6282428307636863
hash_20453,0.00016565927120415684,0.37195713166233824,0.003427303610746132,1.0,0.628208527608866
hash_2023,0.00011060533492912767,0.3719116661460322,0.0044802086689126365,1.0,0.6281989391888969
hash_9923,0.0011152633623410443,0.3729615525798019,0.004918807573600459,1.0,0.6281537107825391
hash_12650,0.0008927568962266394,0.37274518146535596,0.004272389594797622,1.0,0.6281475754308707
hash_1,0.0006330682686268817,0.37250325878974194,0.0036414292996511197,1.0,0.628129809478885
hash_1713,6.35374464177577e-05,0.37194917801271726,0.0018059039565322514,1.0,0.6281143594337004
hash_760,0.0001884779732376898,0.372099158053419,0.004117311031805998,1.0,0.6280893199198188
hash_6075,0.0005755062167380718,0.3724987177613337,0.001803527758139476,1.0,0.6280767884554044
hash_9041,0.0015781782255847227,0.3735121170774361,0.004814598599017171,1.0,0.6280660611481488
hash_29104,0.000195942575086923,0.3721689863921046,0.0028237711524113484,1.0,0.6280269561829822
hash_7489,8.744738471811945e-05,0.372099158053419,0.00423257402933437,1.0,0.6279882893312991
hash_3223,0.0005742688347636555,0.3725904582991291,0.0032441824996853504,1.0,0.6279838105356346
hash_14939,5.046818124416777e-05,0.17207356658815987,0.003458878714642388,0.8,0.6279769015930844
hash_2427,0.0005258616109419567,0.37255385245227346,0.002663118160771894,1.0,0.6279720091586686
hash_30208,0.0005701408057393017,0.37262587897150856,0.0032412987421973523,1.0,0.6279442618342307
hash_7296,9.225652949089901e-05,0.3721688866038354,0.002227857842274939,1.0,0.6279233699256556
hash_14184,0.0009955840050280933,0.37309450504289887,0.004086206570673531,1.0,0.6279010789621293
hash_29820,0.00021258898485050065,0.3723166572955951,0.00811195083932453,1.0,0.6278959316892554
hash_29962,0.00025148485514577635,0.3723972962849907,0.004995650343499884,1.0,0.6278541885701552
hash_14887,0.0007035140723097626,0.3728509542870768,0.004589362120652629,1.0,0.6278525597852329
hash_21506,0.00028096125434939504,0.3724297413272256,0.00359518879513455,1.0,0.6278512199271237
hash_878,8.741522517053021e-05,0.372264321845345,0.0022023369829085853,1.0,0.6278230933798257
hash_6480,0.0002959738010544412,0.3724765902139154,0.0020546813236980575,1.0,0.6278193835871391
hash_30380,7.369215765286369e-05,0.372264321845345,0.001754955802667071,1.0,0.627809370312308
hash_1313,0.0005056991867408373,0.37270849727177996,0.003381365817908357,1.0,0.6277972019149609
hash_10867,0.00033381120354071314,0.37253885917100105,0.0031663335268279796,1.0,0.6277949520325397
hash_31555,0.00017899330191810568,0.3723910654218705,0.004240881961030837,1.0,0.6277879278800476
hash_15255,5.14169156531014e-05,0.37227267904775535,0.00417339095802102,1.0,0.6277787378678978
hash_6642,0.0011409290351959251,0.3733642105541224,0.006199987697119001,1.0,0.6277767184810736
hash_16460,4.117395140220981e-05,0.1722988763664874,0.0034716415865407276,0.8,0.6277422975849148
hash_10464,0.000773360077724987,0.3730375253098177,0.002983395174463452,1.0,0.6277358347679072
hash_22907,0.00018862995919943808,0.37247921292516556,0.0020596453096918764,1.0,0.627709417034034
hash_2656,0.00018687084403953727,0.37249420494414354,0.003420155921164539,1.0,0.627692665899896
hash_29389,0.00041853933888930523,0.37274221577460764,0.005237081495981831,1.0,0.6276763235642817
hash_29747,0.00035802124733047135,0.37270849727177996,0.003895618282166035,1.0,0.6276495239755504
hash_4830,0.00026018212878118187,0.37262587897150856,0.003861374563300921,1.0,0.6276343031572725
hash_5712,2.1206707653095315e-05,0.17239380411336175,0.0038184026547133545,0.8,0.6276274025942914
hash_8215,0.0001951928976840287,0.3725787852084124,0.00354453913850693,1.0,0.6276164076892716
hash_2469,0.000101806024269632,0.3724987177613337,0.003454825311212333,1.0,0.627603088262936
hash_6221,6.306294089625254e-05,0.372460600324457,0.005022985644628541,1.0,0.6276024626164391
hash_12248,0.0010223164222725523,0.3734297314913677,0.005077513326273457,1.0,0.6275925849309048
hash_13057,0.0001450323357945451,0.3725787852084124,0.003014118422926907,1.0,0.6275662471273822
hash_9297,0.0007275705008100634,0.3732000456393361,0.002985215668947712,1.0,0.627527524861474
hash_128,7.456835117838141e-05,0.3725883819126989,0.0036178190658616217,1.0,0.6274861864384795
hash_21312,0.00028332097971908797,0.3728021163424714,0.0033637380865215623,1.0,0.6274812046372477
hash_20199,0.00012782588853612595,0.37268004098450747,0.0032029920179167614,1.0,0.6274477849040287
hash_17548,0.00026098442063175487,0.3728414937401888,0.004087345536144123,1.0,0.627419490680443
hash_21554,0.0002967453241125013,0.37288634114070807,0.004312916192534113,1.0,0.6274104041834044
hash_29697,0.000334840649828327,0.3729362028719046,0.003294458738004457,1.0,0.6273986377779237
hash_29675,0.0003193211458457299,0.3729362028719046,0.004967075024458312,1.0,0.6273831182739411
hash_20074,1.4945230046950133e-05,0.3726471686404739,0.00654329489842055,1.0,0.6273677765895729
hash_27407,0.00033622790316340044,0.37297852587080627,0.0032250069851832695,1.0,0.6273577020323571
hash_17199,0.00033091208980816686,0.3729981015618207,0.006120178150378069,1.0,0.6273328105279874
hash_8134,0.00021540550403242452,0.3729222240052696,0.002932457483564496,1.0,0.6272931814987628
hash_24836,0.00072607593696888,0.37346370560986486,0.0023709939466163865,1.0,0.6272623703271041
hash_27697,0.0006995029795124666,0.3734517442848167,0.004007785531009554,1.0,0.6272477586946958
hash_17882,0.00010191239089573242,0.37286366712268565,0.003798656342447357,1.0,0.6272382452682099
hash_31759,0.0010027672947312575,0.37376873078737644,0.002876206952734348,1.0,0.6272340365073548
hash_24391,6.164593275956458e-05,0.3728509542870768,0.003932282489456298,1.0,0.6272106916456828
hash_18652,0.00018065991560230172,0.37297068954834844,0.004419679328032781,1.0,0.6272099703672538
hash_17122,0.0004755121483808066,0.37327162850107637,0.0028951396749980923,1.0,0.6272038836473044
hash_10529,0.00038709163440174977,0.37320539548042136,0.003619452727549435,1.0,0.6271816961539805
hash_12228,0.0006532874906823023,0.3735143446645313,0.004384077479211103,1.0,0.6271389428261511
hash_30167,4.742929066511699e-05,0.37292693745769506,0.002732958440944917,1.0,0.62712049183297
hash_4486,0.00015173053365119928,0.17307471221592932,0.004435585423387218,0.8,0.627077018317722
hash_27847,0.00016585766479289233,0.37309450504289887,0.003622511008156946,1.0,0.6270713526218941
hash_24281,0.00022335562286832807,0.37315272452902604,0.003086734586281869,1.0,0.6270706310938423
hash_21658,0.00025468629544847006,0.3732000456393361,0.0036535603389190176,1.0,0.6270546406561124
hash_11664,7.819763633030179e-05,0.37304366912256154,0.0030369268529931884,1.0,0.6270345285137686
hash_2044,0.000420754994596851,0.3734026096171476,0.004211705694290807,1.0,0.6270181453774493
hash_19415,0.00014404259275405397,0.37315272452902604,0.0034325150202811796,1.0,0.6269913180637281
hash_16928,0.0009766243932677735,0.3740369193551993,0.003625950831198843,1.0,0.6269397050380685
hash_15224,0.0004029510338735944,0.3734833982632807,0.004253658298197512,1.0,0.626919552770593
hash_2226,0.0008563242510959277,0.3739538468192221,0.003726693593971793,1.0,0.6269024774318739
hash_3719,5.127211238245749e-05,0.17315594752299773,0.003671369725072557,0.8,0.6268953245893847
hash_25983,0.00016220357521696985,0.37327162850107637,0.004433438660586781,1.0,0.6268905750741405
hash_16360,0.00015238946460002616,0.3732627274471736,0.005272354958888886,1.0,0.6268896620174265
hash_23724,0.0004459874716692487,0.37356854102335146,0.0021826929750718062,1.0,0.6268774464483179
hash_1823,9.874977440296521e-05,0.3732261079036524,0.0029822544366993665,1.0,0.6268726418707505
hash_22973,0.0001440356748360291,0.37331056272959406,0.0036787038398872155,1.0,0.626833472945242
hash_10769,0.000663723089619148,0.373854540485182,0.004029573085187641,1.0,0.6268091826044371
hash_6587,0.00064292015361548,0.37384233990670224,0.003111092982580859,1.0,0.6268005802469133
hash_24703,7.786004055950154e-06,0.3732261079036524,0.0020860012399866643,1.0,0.6267816781004035
hash_27703,0.000700292127755534,0.37392131409543583,0.0023938539684192203,1.0,0.6267789780323196
hash_13378,0.0001194751123194477,0.37335245581894927,0.0025000251756666933,1.0,0.6267670192933702
hash_18584,0.00018176272291786188,0.3734185436402174,0.0031628259995252718,1.0,0.6267632190827005
hash_11482,0.00033011832536339515,0.37356854102335146,0.001934258666282171,1.0,0.626761577302012
hash_7682,0.00021664687040975092,0.3734833982632807,0.004254085405563118,1.0,0.626733248607129
hash_9233,0.0007639241206789055,0.3740838224765748,0.0034852557717590556,1.0,0.6266801016441041
hash_7348,0.0002382019749880284,0.3735616790270665,0.003361126122987925,1.0,0.6266765229479215
hash_17186,0.0002880766900612102,0.3736304526575184,0.00277379884253472,1.0,0.6266576240325429
hash_31163,8.047032861656188e-05,0.17342831474455997,0.0018725562154413178,0.8,0.6266521555840566
hash_24783,0.002185478367094027,0.3755533215896737,0.006309397848881432,1.0,0.6266321567774203
hash_2987,0.0010141553613289944,0.3743835518313172,0.006654511536670952,1.0,0.6266306035300118
hash_19022,0.00010248302697969714,0.3735143446645313,0.0030430138687552377,1.0,0.6265881383624485
hash_4004,0.0004897439080563893,0.3739091775172212,0.0027490526469143603,1.0,0.6265805663908353
hash_18133,0.0004533662535310984,0.37387530554592346,0.004222394215657748,1.0,0.6265780607076077
hash_8133,0.0015333473715165777,0.3749757656115844,0.005929651696200118,1.0,0.6265575817599323
hash_10409,0.0005007983065535455,0.3739538468192221,0.004007883461180824,1.0,0.6265469514873314
hash_21615,0.0006994321203231646,0.37417260940707003,0.005946705212679159,1.0,0.626526822713253
hash_3903,0.0006133624098387169,0.3740883390424199,0.004196720353796848,1.0,0.6265250233674189
hash_22700,0.0007901042368970607,0.37427530372577433,0.004921885164362773,1.0,0.6265148005111226
hash_11217,4.4034330014441175e-05,0.37354616548806585,0.003801035849421747,1.0,0.6264978688419487
hash_14404,0.00046404928508124346,0.373969180391917,0.004212233523760368,1.0,0.6264948688931642
hash_23005,0.000906752679764836,0.3744190214746109,0.003240981684600266,1.0,0.6264877312051539
hash_17175,0.00048136134476687713,0.37399395340422203,0.005653700819808226,1.0,0.6264874079405449
hash_9051,0.0006414049070382941,0.37417490986341445,0.003848973680988401,1.0,0.6264664950436238
hash_24208,0.0007609376972548554,0.3742989217875484,0.0035746447145290077,1.0,0.6264620159097064
hash_26278,8.771131399167088e-05,0.3736304526575184,0.0024812174085558285,1.0,0.6264572586564733
hash_17775,0.0004973017278589415,0.3740572107009469,0.004955410548782811,1.0,0.626440091026912
hash_15672,0.0010900520381518302,0.37465628547915175,0.005035329355511785,1.0,0.6264337665590001
hash_1575,5.193521024053123e-05,0.17363158908756976,0.004354199610566439,0.8,0.6264203461226707
hash_5884,0.0005400806138484771,0.37416719043909735,0.006619064899679598,1.0,0.6263728901747512
hash_26142,0.00045661998189459424,0.37413840723864644,0.008687119804657455,1.0,0.6263182127432481
hash_6061,0.0006866619459367824,0.37440790528331,0.004366077929699645,1.0,0.6262787566626267
hash_7454,0.0003721946936529504,0.37412693427536414,0.004182417791775931,1.0,0.6262452604182889
hash_23485,0.0008252684011591343,0.37459397056723104,0.0036694598914267644,1.0,0.6262312978339282
hash_11357,0.0019488975904056508,0.37572225832441264,0.005738211108286583,1.0,0.626226639265993
hash_13411,9.802718720113095e-05,0.37387530554592346,0.002748957794219485,1.0,0.6262227216412777
hash_30992,0.0007550106307130009,0.37459397056723104,0.0025865387052858863,1.0,0.626161040063482
hash_29878,0.0009474845138615998,0.37479473032217364,0.0035407997429400687,1.0,0.6261527541916878
hash_28810,2.7920066100313344e-05,0.3739122269152439,0.0026499220849919144,1.0,0.6261156931508565
hash_16685,0.0022909587864418926,0.37619358671678915,0.014239077418678225,1.0,0.6260973720696528
hash_16487,0.0004744592785685719,0.3743822402823318,0.004476377669976231,1.0,0.6260922189962368
hash_12633,7.491673429982063e-05,0.37399395340422203,0.003961580252606041,1.0,0.6260809633300777
hash_31371,0.0008792919294651571,0.3748084584607365,0.0052060668581394446,1.0,0.6260708334687286
hash_16388,0.0010327629556071182,0.3749631138880682,0.0028859216291608736,1.0,0.6260696490675388
hash_1528,0.0006440205734476746,0.3746104790419149,0.004865503406667538,1.0,0.6260335415315328
hash_16107,0.0011367777667862073,0.37514443666392805,0.0054868630698289116,1.0,0.6259923411028581
hash_8241,0.00030872408055911886,0.3743285046317542,0.0026252569658467115,1.0,0.6259802194488049
hash_24573,3.785516181701334e-05,0.1741114762229879,0.0029391365481101286,0.8,0.6259263789388292
hash_31312,8.994999943101852e-05,0.37424497844144233,0.005059660623807777,1.0,0.6258449715579888
hash_15824,0.0006347950733268066,0.37479473032217364,0.004854638002574022,1.0,0.6258400647511531
hash_21792,0.00031030168751425654,0.37449975697440907,0.002184955795333456,1.0,0.6258105447131053
hash_23106,0.00011491805423121465,0.374310735358344,0.00235884384525628,1.0,0.6258041826958872
hash_12174,0.00030925664766332336,0.37451268382518726,0.004563172112490948,1.0,0.6257965728224759
hash_15704,0.0007594925459205224,0.3749641550894197,0.0027665681844987757,1.0,0.6257953374565007
hash_12046,0.000698982000138871,0.37490948995548135,0.004196552819426784,1.0,0.6257894920446575
